cellnumber     x-coordinate     y-coordinate           y-plus skin-friction-coef       wall-shear     y-wall-shear     x-wall-shear pressure-coefficient         pressure 
        31  8.377155662E-01 -7.705570199E-03  2.203386540E-01  2.541589101E-03  1.469356199E+00  7.413788439E-02  1.467484655E+00  1.130024220E-01  6.532952523E+01 
        32  8.466835022E-01 -7.254413795E-03  2.195543324E-01  2.523524954E-03  1.458912864E+00  7.298540268E-02  1.457086091E+00  1.160794592E-01  6.710843737E+01 
        33  8.554456234E-01 -6.817290094E-03  2.187461285E-01  2.504979762E-03  1.448191425E+00  7.185854712E-02  1.446407533E+00  1.191837932E-01  6.890313047E+01 
        34  8.639963865E-01 -6.394120399E-03  2.179111429E-01  2.485891143E-03  1.437155817E+00  7.075630820E-02  1.435412968E+00  1.223246873E-01  7.071895984E+01 
        35  8.723300099E-01 -5.984825548E-03  2.170469905E-01  2.466214012E-03  1.425779976E+00  6.967783240E-02  1.424076381E+00  1.255095027E-01  7.256018124E+01 
        36  8.804413080E-01 -5.589322187E-03  2.161497831E-01  2.445868735E-03  1.414017862E+00  6.862096489E-02  1.412351825E+00  1.287453363E-01  7.443089757E+01 
        37  8.883248568E-01 -5.207529292E-03  2.152150875E-01  2.424760562E-03  1.401814700E+00  6.758284794E-02  1.400184635E+00  1.320398785E-01  7.633555473E+01 
        38  8.959755301E-01 -4.839370493E-03  2.142387532E-01  2.402807256E-03  1.389122945E+00  6.656071228E-02  1.387527379E+00  1.354007709E-01  7.827857067E+01 
        39  9.033882618E-01 -4.484774079E-03  2.132174077E-01  2.379950146E-03  1.375908678E+00  6.555219244E-02  1.374346245E+00  1.388354237E-01  8.026422932E+01 
        40  9.105581641E-01 -4.143676721E-03  2.121466834E-01  2.356106669E-03  1.362124168E+00  6.455403233E-02  1.360593630E+00  1.423507327E-01  8.229651736E+01 
        41  9.174805284E-01 -3.816023003E-03  2.110207028E-01  2.331161790E-03  1.347702910E+00  6.356188668E-02  1.346203187E+00  1.459529945E-01  8.437907493E+01 
