cellnumber     x-coordinate     y-coordinate           y-plus skin-friction-coef       wall-shear     y-wall-shear     x-wall-shear pressure-coefficient         pressure 
       110  2.776388228E-01 -7.106111944E-02  3.090143707E-01  4.505990225E-03  1.097549179E+01 -5.626958803E-01  1.096105804E+01 -3.597567019E-01 -8.762794702E+02 
       111  2.887220085E-01 -7.158703357E-02  3.070873160E-01  4.449957185E-03  1.083900899E+01 -4.722766667E-01  1.082871509E+01 -3.566375669E-01 -8.686820192E+02 
       112  2.999337912E-01 -7.203409821E-02  3.051463278E-01  4.393873270E-03  1.070240227E+01 -3.869349266E-01  1.069540535E+01 -3.529417962E-01 -8.596800242E+02 
       113  3.112673461E-01 -7.240333408E-02  3.031993385E-01  4.337973825E-03  1.056624487E+01 -3.064789436E-01  1.056179915E+01 -3.487352069E-01 -8.494337999E+02 
       114  3.227157295E-01 -7.269588113E-02  3.012433926E-01  4.282182538E-03  1.043035092E+01 -2.306931570E-01  1.042779943E+01 -3.440679011E-01 -8.380653829E+02 
       115  3.342720866E-01 -7.291300595E-02  2.992872418E-01  4.226744409E-03  1.029531717E+01 -1.593877362E-01  1.029408331E+01 -3.389806840E-01 -8.256741644E+02 
       116  3.459293544E-01 -7.305607945E-02  2.973356040E-01  4.171790856E-03  1.016146374E+01 -9.236272804E-02  1.016104397E+01 -3.335241419E-01 -8.123833604E+02 
       117  3.576804399E-01 -7.312658429E-02  2.953862150E-01  4.117270838E-03  1.002866629E+01 -2.941681099E-02  1.002862315E+01 -3.277483439E-01 -7.983149270E+02 
       118  3.695182204E-01 -7.312609255E-02  2.934429672E-01  4.063274229E-03  9.897143736E+00  2.964169272E-02  9.897099348E+00 -3.216665823E-01 -7.835012410E+02 
       119  3.814354837E-01 -7.305628061E-02  2.915100645E-01  4.009918657E-03  9.767182594E+00  8.500301709E-02  9.766812700E+00 -3.153210747E-01 -7.680451341E+02 
